movie_title,title,review,rating,helpful,total,date
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and peddled a Leftist agenda - namely one that excuses criminals of their actions and seeks to end the death penalty .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","That""s the film""s overwhelming goal .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","It wants the audience to come away from the movie , not with a greater appreciation of the legal system , but with the view that the death penalty should be abolished and that anyone who objects to this is a deluded , little bigot .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","Let""s look at the facts we are given:-Spoilers from here on- 1 .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",An 18 year old is on trial for the murder of his father . He has no alibi .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",The alibi he gave to police ( that he was in a theatre the whole time ) fell apart when he could not recall anything about the movies that were showing - even their names . 2 .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",There are two main witnesses : One saw the defendant leaving the scene of the crime (,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and heard the event ) ; the other saw the murder take place through a window,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and identified the defendant .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","The defendant was also heard shouting in anger "" I""m gon na kill you "" , the same day as the murder . 3 .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",The knife ( with a very rare design ) used in the murder is the same knife that the defendant had bought earlier and was carrying around .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",His friends testified to this effect . 4 .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","The defendant is an habitual criminal who has had numerous run - ins with the law , including two arrests for knife fighting .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","He is said to be "" real handy with a knife "" . 5 .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","The defendant has a clear motive : His father was repeatedly violent and abusive towards him ,",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","and had beaten him regularly ( with fists ) since he was five years of age , including the day of the murder . I was intrigued .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","Why does this one juror believe the defendant may not be guilty ? How could he convince the rest that there is reasonable doubt ? Despite the fact I feared these questions would receive fob - offs , I was still hopeful an intelligent investigation would be crafted around them . But no .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","Straight away , the film deliberately loads the dice by having certain jurors holding prejudiced or otherwise undesirable traits , while the dissenting voice is calm , collected , and supremely open - minded .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","That""s cliché , and a very common Leftist tactic ( you""ll see it a lot on shows like Star Trek ) .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",The film takes each of the facts above,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","and finds an absurd alternate explanation for them , such as the knife could have fallen out of the defendants pocket",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and the true murderer used an identical knife ( this is the fantastic explanation given by our Leftist hero ) .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","The film has a moronic moment where the "" hero "" pulls out a knife he has bought ( illegally ) , which appears identical to the one in question .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","The idea being that it isn""t so rare , after all .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",Other silly moments include the jury discussing why the defendant would come home a few hours later if he had indeed done the crime .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",Not one of them mentions that the defendant lives there,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and would have to come back home in order to allay fears that he was the murderer .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","It""s part of an alibi .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","What else is he going to do , disappear and hope that the police don""t find that a tad suspicious ? Nearly every explanation given in favour of the defendant is absurd or complete conjecture .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","When you string all the known facts together , the chances of them all being explained away in a fashion that exonerates the defendant is literally millions to one .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","It""s so implausible that no sane jury would acquit .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","But the writer wants this to happen , so it does ( and 12 - 0 in favour , just in case you missed the point ) .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",I love it when writers do that .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","Don""t you ? At one point , the following dialogue takes place:""No - one can know a thing like that ; this isn""t an exact science .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",""" "" That""s right , it isn""t .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",""" Okay , then , let""s just forget putting people on trial because we can hardly ever be 100 % sure that they did the crime in question , can we ? The number of victims created by having no deterrent , or by allowing dangerous criminals to go free , is FAR GREATER than the absolute minority case where an innocent person is found guilty .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",Some people can not be reasoned with,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and are far too broken to be rehabilitated .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",They are like a dangerous dog .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","We don""t try to change the nature of a dangerous dog because we know it""s futile ,",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","and we know that by ignoring it , we are just risking more innocent lives .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","This really isn""t rocket science , it""s just that the Leftist types ( who have a huge stranglehold on the media / TV ) refuse to budge ,",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
",and muddy the waters with their insane Progressive agenda .,1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","People cheering this movie are cheering for a violent thug , who got away with first - degree murder .",1,34,127,8 October 2015
12 Angry Men," Good Movie Ruined By Left Wing Bias and Smugness
","It""s not hip , it""s just dumb . Wake up . My rating : 3/5",1,34,127,8 October 2015
Pan's Labyrinth," Your Life Depends On It
",I have voted this 1 to reduce the average . A fair score is 4 .,2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","Yup , don""t eat anything , your life depends on it .",2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","So what happens ? Well , she decides to go munch on a few forbidden snacks .",2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","I mean , really ? Aren""t we past this kind of bad writing by now ? Most over - hyped film I have ever seen ( I think ) .",2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
",I am not going to bother reviewing this film properly because to do so would waste yet more of my time .,2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","This film is plodding , ridiculous , and lazily written .",2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
",Some very good reviewers gave this film rave reviews .,2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","I thought , for once , I couldn""t go wrong . Fat chance .",2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","If you like well written movies with well - rounded characters ,",2,2,16,23 January 2013
Pan's Labyrinth," Your Life Depends On It
","and not just pretty visuals , make sure you get lost in a labyrinth as it might save you from this stinker .",2,2,16,23 January 2013
Taxi Driver," Another Pseudointellectual Movie
","This movie joins the likes of Dr. Strangelove , Citizen Kane , and 2001 : A Space Odyssey .",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","It""s not clever at all and it""s about nothing .",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","Some mentally ill taxi driver boogies around at night - That""s all .",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","Most of the film is taken up by slow scenes , totally unrealistic dialogue and situations ,",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","and a totally unrealistic portrayal of New York ,",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
",yet Taxi Driver is currently rated 8 . 4 on IMDb .,3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","There are two reasons for this : One is that wannabe gangsters will vote any film like this high ,",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","and the other is that people like Roger Ebert are the perfect example of a modern day Emperor""s New Clothes .",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","If the plot and script are nonsensical , they""ll hail it a masterpiece",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","and tell you that you are just too stupid to see the genius involved ( for the record , 2001 : A Space Odyssey doesn""t have ANY story at all ,",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","but is still called "" deep "" ) .",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","Those of us with an ounce of sanity are not happy sitting through a film that""s about nothing ( with the exception of a few scenes with Jodie Foster , who plays an underage prostitute )",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
",and has a pace slower than a tortoise on whiskey .,3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","The acting isn""t bad ,",3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
",but the talent is wasted on a script as crap as this .,3,4,14,3 October 2015
Taxi Driver," Another Pseudointellectual Movie
","I""d only recommend watching this to tick the "" seen it "" box .",3,4,14,3 October 2015
Léon: The Professional," Lasted 30 Minutes
","It really deserved to last only 10 minutes ,",1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
",but I give every film at least 30 minutes now before switching it off ( if it is poor ) .,1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
","The acting , script , and story , in the 30 minutes I have just seen , were shambolic and a waste of my time .",1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
",There is no way a film with that start can possibly get any better .,1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
","No - one in this film talks or behaves like a real person , and the direction is all over the place .",1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
","It""s just more moronic titillation for the mindless masses , and yet ANOTHER overrated film in IMDb""s top 250 .",1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
","Seriously , some of the films in that list are there because of dumb people - and dumb people alone .",1,13,49,24 October 2015
Léon: The Professional," Lasted 30 Minutes
","These days , plot isn""t necessary as long as you have cartoon characters shooting people left , right , and centre . No thanks .",1,13,49,24 October 2015
Man of Steel," Tried To Give It A Chance
","And it""s been turned off after 10 minutes .",1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
","Feel so sorry for any intelligent person that went to watch this expecting a good film - although I guess most intelligent people , like me , didn""t fall for it in the first place .",1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
","I don""t really think any of the Superman films have been good ,",1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
","but this one is just along the same - old lines we""ve seen recently a thousand times .",1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
","It""s all about action and explosions ,",1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
",and nothing to do with plot or character development .,1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
",At least I laughed at Superman IV .,1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
",This is trying to look serious .,1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
","That""s the real joke haha .",1,4,11,28 July 2016
Man of Steel," Tried To Give It A Chance
","When people stop going to the cinema falling for this tripe , the movie makers will start to put effort into a film , instead of laughing at the sheep . Baaaaaa !",1,4,11,28 July 2016
North by Northwest," Failed My 30 Minute Test
",This film is the latest to fail my 30 minute test .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","I give every film 30 minutes and , in that time , if the film has promise , I watch the remainder .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","The only films that fail the test are those that are very poor , for one reason or another .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","In the case of North by Northwest , the issue is blatantly clear : The script is ridiculously contrived ,",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",and the story is totally unbelievable .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","I can not watch a serious film when it disregards reality in such a casual , off - hand manner .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","The premise of a man on the run because of mistaken identity is not too shabby ,",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",but there are so many insulting things the writer does to force the story .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","I""ll give you one example , of many , in the first 30 minutes : Protagonist is abducted at gun point from a busy public building ( already , that""s absurd ) by two men , who then take him elsewhere .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","He meets their boss , who tells him that he may as well drop the innocent act ,",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",and that his identity is known .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","After he unsuccessfully tries to convince the abductors that they have the wrong man , they force bourbon down his throat ,",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","and then attempt to crash him off a cliff , in an effort to make his death look like an accident .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","Even though the quantity of alcohol he has ingested would render him completely helpless , he somehow fights off one of the abductors",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","and takes control of the car , managing to drive it for a long while before the police apprehend him .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",He is arrested and tells his story to the police and judge .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","So far , the writer wants us to believe that these professionals have : 1 .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",Abducted someone in this ridiculous fashion 2 .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",Made a massive mistake with one of their targets 3 .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",Been too stupid to realize after the protestations that the protagonist is not the man they are looking for 4 .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",Have chosen a ridiculous method to kill their target .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","Seriously , if they were as organized as we""re led to believe , the protagonist would just disappear .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",No professional would drive someone off a cliff .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","The level of realism is already rock bottom ,",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","and it only gets worse from this point on ( sigh ... For example , the protagonist decides to do his own investigation work , which involves entering the hotel room of the intended target , even though he has come close to being murdered .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",NO - ONE WOULD EVEN THINK ABOUT DOING THIS .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","HUMANS DON""T BEHAVE THIS WAY .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",Everything that happens is totally unbelievable and against how real people think and operate .,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","In order to make the film work , the writer has had to cheat by making everyone act like a moron .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",I absolutely guarantee you that if you take the initial incident,1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","and apply it to real life , it would end with the villains apologizing for mistaking you for someone else , your own death , or the villains being arrested .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","With a foundation that is SO rotten , nothing of worth can possibly grow .",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
","I love some of Hitchcock""s films ( especially Dial M For Murder , and Frenzy ) ,",1,8,24,1 November 2015
North by Northwest," Failed My 30 Minute Test
",but this is just absolute nonsense .,1,8,24,1 November 2015
X-Men: Days of Future Past," Very average.
","Unless you are one of these people still dazzled by fight scenes and graphics , this film will be very average for you .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",7/10 is about the most I would expect any sane person to bestow upon this (,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",and IMDb has proved yet again that there are far more stupid people about than intelligent ones ) .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Firstly , when going into a film based on a comic book , you have to extend your suspension of disbelief .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","If I came into this review lambasting the far fetched powers , then that would be rather silly .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Although X - Men is based in our world , being a comic book , it is afforded some leeway .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Even so , I would just like to point out that much of what goes on in the X - Men is scientifically impossible , so I don""t rate it as a sci - fi ... More a sci - fantasy .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","I won""t go into a big review with this film , because I don""t think it really deserves that much attention .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Instead , I will summarize : The Good : 1 .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The film is mostly well paced ( apart from that stupid video game sequence at the start ) . 2 .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The acting is good . 3 .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The visuals are good .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","One scene in particular , which is in slow motion ( you will know what I mean when you see it ) , is pretty cool and well made . 4 .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The characters are likable . The Bad : 1 .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","The X - Men""s abilities are far too powerful , especially Magneto""s .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Not only does it come across as laughable , some of the things they achieve , but more importantly , it breaks the tension .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Instead of fearing the worst for our heroes and for their future , we are constantly allowing for an "" anything can happen "" scenario .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",There is one part of the movie where Magneto lifts a giant structure ( no spoilers ) off the ground like it is a piece of play - doh .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","That""s all well and good ,",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","but without a shred of believability ( even for X - Men ) , and without seeing some sort of limit to these powers , there is no dramatic tension .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The movie does at least place limits on some of the other characters ... For a time . 2 .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The plot is very basic .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","When I found out this film had a time travel element , I was interested .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Unfortunately , that potential is wasted here , so don""t go into this movie expecting some really well written time travel stuff .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","The way in which the time travel works in this film is not original either ( despite some claims ) , and has been done countless times before- for example in Babylon 5 ( my favourite show , and infinitely better written than this ) .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",The general plot is way too simplistic .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","The pacing may be decent ,",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",but the story just plods along .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",No decent twists or parts where you have to engage your brain .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","It""s just auto - pilot storytelling . 3 .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",JFK was killed by Oswald .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",I am sick and tired of seeing conspiracy garbage portrayed as reality .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","If you are a logical person ,",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","and have done proper research , you will come to the sane conclusion that Oswald did it .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","The odds on it not being him are astronomical , based on the wealth of evidence that exists .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","The film does include a twist in this regard ,",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","but it""s an absolutely absurd twist . 4 .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
",Evolution does not work like this film supposes .,5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","There are too many writers out there that have no idea how it works , or how science in general works .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","When dealing with a film like the X - Men , you""d think they would hire proper advisers .",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","Overall , I was disappointed with the film ,",5,15,35,8 June 2014
X-Men: Days of Future Past," Very average.
","but it was still worth the watch , and the day out to the cinema . 6/10",5,15,35,8 June 2014
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","Yeah , it""s me from last year .",1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","You remember ? My question is , why did you go",1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","and watch this one , when you already knew what to expect ? Seriously .",1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
",More over the top nonsense ... More death defying stunts ... More unrealistic situations ...,1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","And to top of off , Jackson thinking he is better than Tolkien .",1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","When are you lot going to learn ? ? ? The sad truth is , nothing can fix The Hobbit .",1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
",The initial decision to make 3 movies out of a small novel doomed any hope there was of making this work .,1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","As usual , the smell of money was too alluring to weak minds like Jackson""s ,",1,43,82,14 December 2013
The Hobbit: The Desolation of Smaug," Why Did You Watch It?
","and so we have this dross . It""s a shame .",1,43,82,14 December 2013
Batman Begins," Signs Of Mediocrity From The Beginning
",Perhaps this deserves a 3 .,1,2,9,4 October 2015
Batman Begins," Signs Of Mediocrity From The Beginning
",I am not willing to expend any more of my time on the film to decide .,1,2,9,4 October 2015
Batman Begins," Signs Of Mediocrity From The Beginning
",I think 4 is about right .,1,2,9,4 October 2015
Batman Begins," Signs Of Mediocrity From The Beginning
","The tell - tale sign of an inept director , and an inept script , are present from the get - go .",1,2,9,4 October 2015
Batman Begins," Signs Of Mediocrity From The Beginning
",Scenes exist that are only present in films trying to stave off boredom by presenting flashy visuals at break - neck speeds .,1,2,9,4 October 2015
Batman Begins," Signs Of Mediocrity From The Beginning
",All flash - no substance .,1,2,9,4 October 2015
